X5,X1,X2,X9,X0,X3,X4,X8,X7,X6
1,0,0,1,0,0,1,0,1,0
1,1,1,0,1,0,0,1,1,0
1,1,1,0,1,0,1,0,0,0
0,0,0,0,1,0,1,0,1,1
0,1,1,1,0,0,0,1,0,1
1,1,1,1,0,0,1,1,1,0
1,0,0,0,0,1,1,0,0,1
0,1,1,1,0,0,1,0,0,1
1,0,0,1,1,1,0,1,1,0
1,1,1,0,1,0,1,1,1,1
0,1,1,0,0,0,1,1,0,1
1,1,1,1,0,0,0,1,1,0
1,0,0,1,0,0,1,1,1,0
1,1,0,0,0,0,1,0,0,1
1,0,0,0,1,1,0,1,0,0
1,0,0,0,1,0,1,1,0,1
0,0,0,0,0,0,1,0,0,1
1,1,1,1,0,0,1,1,0,1
1,0,0,0,1,1,1,1,1,1
0,1,1,1,1,0,1,0,0,1
1,1,1,1,1,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1
1,1,1,1,1,1,0,0,0,0
0,1,1,1,0,1,1,1,1,1
1,0,0,1,1,1,0,0,0,1
1,1,1,1,0,0,0,0,0,1
1,1,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,0,1
1,1,1,0,1,0,0,1,1,1
1,1,1,1,1,1,1,1,0,1
1,0,0,1,0,1,1,1,1,0
1,1,1,0,0,0,0,1,1,0
1,0,0,0,1,0,0,0,0,1
0,0,0,0,1,1,1,1,0,0
1,1,1,0,1,0,1,1,0,1
1,1,1,0,0,0,1,0,0,1
1,1,1,1,0,1,0,1,1,0
1,1,1,0,1,1,0,0,0,0
1,1,1,0,1,0,0,1,0,0
1,1,0,0,0,1,1,0,0,0
1,1,1,0,0,1,1,1,1,0
1,1,1,1,0,1,1,0,0,0
1,0,0,1,0,1,0,1,1,0
0,1,1,0,0,0,0,0,0,0
1,1,1,1,0,0,1,0,1,0
1,1,1,1,0,0,1,1,0,1
1,1,1,1,1,0,1,0,0,0
1,1,1,0,1,0,0,0,0,1
1,1,1,1,1,1,1,0,0,1
0,1,1,1,0,0,1,0,0,0
1,0,0,0,1,1,0,1,0,1
1,1,1,1,0,1,1,1,1,1
0,0,0,0,1,1,0,0,0,0
0,1,0,0,1,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
1,0,0,1,0,0,1,0,0,1
1,0,0,0,0,1,1,0,0,0
0,1,1,0,1,0,0,0,1,1
0,1,1,0,1,0,1,0,1,1
0,1,1,1,1,0,0,1,0,1
1,1,1,1,0,0,1,0,1,0
1,0,0,1,0,1,1,0,1,0
0,1,1,1,0,0,1,1,0,1
0,0,0,0,0,1,0,0,0,1
1,1,1,1,0,0,0,1,0,1
1,0,0,0,1,0,0,0,0,1
1,1,1,0,1,0,1,0,0,0
1,0,0,0,0,0,1,1,1,0
0,1,1,1,0,1,1,0,1,1
1,1,1,0,1,1,0,1,1,0
0,1,1,1,1,0,0,1,0,1
1,0,0,0,1,0,0,1,1,0
1,1,1,0,0,0,0,1,0,1
1,0,0,1,0,1,1,1,1,0
1,1,1,1,1,0,1,1,1,1
1,0,0,1,0,1,1,1,0,1
1,0,0,0,0,1,1,1,0,1
1,1,1,1,0,1,0,1,1,0
0,1,1,1,1,0,1,0,0,0
0,1,1,0,0,0,0,1,1,0
1,1,1,1,0,0,0,1,0,1
0,1,1,0,0,0,0,1,1,0
0,1,1,1,1,0,0,1,0,0
0,0,0,1,1,1,0,0,1,1
1,1,1,1,0,0,1,1,1,0
1,1,0,0,0,0,1,1,0,1
1,1,0,1,0,0,1,0,1,0
1,1,1,1,1,0,0,1,0,0
0,0,0,0,1,1,0,0,0,1
0,1,0,1,0,0,1,0,1,0
1,0,0,0,0,1,1,0,0,0
1,1,1,1,0,0,0,1,1,1
0,0,0,1,0,0,1,1,0,1
0,1,1,1,1,0,1,0,0,1
0,1,1,1,1,1,1,0,0,1
1,0,0,0,0,1,0,0,0,1
1,0,0,0,0,1,1,0,0,1
1,1,1,1,1,0,0,1,0,0
1,1,1,1,0,1,1,1,1,0
1,1,1,1,0,0,0,1,0,0
1,1,1,0,0,0,0,1,1,0
1,0,0,0,1,0,1,1,1,0
1,1,1,1,1,0,0,0,0,0
0,1,1,1,0,1,0,1,0,1
0,0,0,0,0,1,1,0,0,0
1,1,0,0,1,1,0,0,0,1
1,1,0,0,1,1,0,0,0,0
1,1,1,0,0,0,1,1,1,0
1,1,1,1,0,0,1,1,0,1
0,1,0,0,0,0,1,1,0,1
1,1,1,1,0,0,0,1,1,0
1,1,0,1,0,0,1,1,1,0
1,1,1,1,0,0,1,1,0,1
1,1,1,1,1,0,1,1,0,0
1,0,0,0,0,1,1,1,1,0
1,1,1,0,0,0,1,1,1,0
1,1,1,1,1,1,1,0,0,0
1,0,0,0,1,1,0,0,0,1
1,0,0,0,1,1,0,1,1,0
1,1,1,0,1,1,0,1,1,0
0,1,1,1,0,1,1,1,0,1
1,1,1,1,0,1,1,0,0,1
1,1,1,0,0,0,1,1,1,1
1,1,1,1,1,0,0,0,0,1
0,1,1,1,1,0,1,0,0,1
1,0,0,0,1,1,0,0,0,1
1,0,0,0,0,1,1,1,1,0
1,1,1,1,1,0,0,0,0,1
1,1,1,0,0,1,0,0,0,1
1,1,1,1,0,1,0,0,0,1
1,1,1,1,1,1,0,0,0,1
1,0,0,0,1,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,1,0,1,0
1,0,0,0,1,1,0,1,1,0
1,1,1,0,0,1,0,1,1,0
0,1,1,1,1,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0
1,0,0,0,1,0,0,1,0,0
1,1,1,1,1,0,1,1,0,0
1,0,0,1,0,1,1,1,1,0
1,0,0,0,1,0,1,0,0,1
1,1,1,0,1,1,0,1,1,0
1,1,1,1,0,0,1,0,0,1
1,1,1,1,1,0,0,0,0,0
1,0,0,0,0,1,0,0,0,1
0,1,1,1,1,0,1,1,0,1
0,1,1,1,0,0,1,1,0,0
1,1,1,0,0,0,1,1,1,0
0,1,1,1,1,0,1,0,0,1
1,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1
1,1,1,1,1,0,0,1,0,1
0,1,1,0,1,1,0,0,1,1
0,1,1,0,1,1,1,0,0,1
0,0,0,0,1,1,1,0,0,1
1,1,1,0,0,1,0,1,1,0
1,1,1,0,1,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
1,1,1,1,1,1,0,1,0,1
0,1,1,0,0,0,1,0,0,1
1,0,0,0,1,1,1,1,0,1
1,0,0,1,0,1,1,1,1,1
1,1,1,0,0,1,1,1,1,0
1,1,1,1,1,0,0,1,0,0
1,1,1,0,0,0,1,1,1,0
1,1,1,1,0,0,0,1,0,1
1,0,0,0,0,1,0,0,0,1
1,1,1,1,0,0,1,1,0,0
1,1,1,1,1,0,0,0,0,0
1,0,0,0,1,1,0,0,0,1
0,1,1,1,0,0,0,0,1,0
1,1,1,1,1,0,1,1,1,0
1,1,1,0,1,0,0,0,1,1
1,1,0,1,0,0,1,1,1,0
1,1,1,1,0,0,1,1,1,0
1,1,1,0,1,0,1,1,0,1
1,1,1,1,1,1,0,0,0,0
1,1,1,1,1,1,1,0,0,0
1,0,0,1,1,1,1,0,1,0
1,1,1,1,1,0,1,0,0,1
1,0,1,0,1,1,0,1,1,1
0,0,0,0,1,1,0,1,0,0
1,0,0,0,1,1,0,0,0,0
1,1,1,1,0,0,1,1,1,0
1,0,0,0,0,1,0,0,0,1
1,0,0,1,0,1,1,1,1,0
0,1,0,0,0,1,1,0,0,1
0,1,1,1,0,0,1,0,0,1
1,1,1,0,0,0,0,0,1,0
1,0,0,0,1,1,0,0,0,0
0,1,1,0,0,0,1,1,1,0
1,1,1,1,1,0,0,1,1,0
1,0,0,1,0,0,1,1,1,0
1,1,1,1,0,0,1,0,1,0
1,0,0,0,0,1,1,0,0,1
1,1,1,0,0,1,1,1,1,0
1,1,0,0,0,1,1,1,0,0
1,0,0,0,0,1,0,0,0,1
0,0,0,1,0,1,1,1,1,0
1,1,0,1,0,0,1,0,1,0
0,1,1,0,1,1,0,0,0,1
1,1,1,1,0,0,1,1,1,0
1,0,0,1,1,0,1,1,1,0
1,1,1,0,1,0,1,1,1,1
1,1,1,1,1,0,1,1,1,1
1,1,1,1,1,0,0,1,0,1
1,0,0,1,0,1,1,1,1,0
0,0,0,1,1,1,1,0,1,0
1,0,0,0,1,1,0,0,0,0
0,1,1,1,0,0,1,0,1,1
0,1,1,1,0,1,1,1,0,1
1,0,0,1,0,0,1,1,1,0
1,1,1,1,0,0,1,0,0,1
1,1,1,1,1,0,0,1,0,1
1,1,1,0,0,1,0,1,0,1
1,0,0,1,1,1,0,1,0,1
1,0,0,0,0,1,1,0,0,1
0,1,1,0,1,0,0,0,0,0
1,1,1,1,0,0,0,1,1,0
1,1,1,1,0,1,1,1,1,1
1,1,1,1,0,0,0,1,1,1
1,1,1,0,1,0,0,1,0,1
0,1,0,0,0,0,1,1,0,1
0,0,0,1,0,0,1,1,1,1
1,1,0,1,1,0,1,1,0,0
1,0,1,1,1,1,0,1,0,0
1,0,0,0,1,1,0,0,0,1
1,0,0,0,1,1,0,1,0,0
1,0,0,0,1,1,1,1,1,0
1,1,1,0,0,0,1,1,1,0
1,1,1,0,0,1,1,1,1,1
1,0,0,0,0,1,0,0,0,0
1,1,1,0,1,0,1,1,1,1
1,0,0,0,1,0,1,0,0,0
1,1,1,1,0,1,1,1,1,0
1,0,0,1,0,1,1,1,1,0
1,1,1,0,1,0,0,0,0,0
1,1,1,1,0,1,1,1,1,1
1,1,1,1,1,0,1,0,0,0
1,0,0,1,1,0,1,1,1,0
0,1,0,0,0,1,0,0,0,1
1,1,1,0,1,1,1,0,0,0
1,0,0,0,1,1,0,0,0,1
1,0,0,1,0,1,1,1,0,0
1,0,0,0,1,1,0,1,0,0
0,1,1,0,0,1,0,1,0,1
0,0,0,0,1,1,0,1,0,1
1,1,1,1,0,0,1,1,0,1
1,1,1,0,0,1,0,1,1,0
1,1,1,1,1,0,1,0,0,0
1,1,1,0,1,0,1,1,1,0
1,1,1,1,1,0,0,0,0,1
0,1,1,1,1,0,0,0,0,1
1,0,0,1,0,1,1,1,1,0
0,0,0,0,0,0,1,1,0,1
0,1,1,1,0,1,1,1,0,1
1,1,1,1,1,0,0,0,0,1
1,0,0,1,0,1,1,1,1,0
1,0,0,0,1,1,0,0,0,0
1,1,1,1,1,1,1,0,0,1
1,1,1,0,0,1,0,1,1,0
1,1,1,1,1,1,0,0,0,0
1,0,0,1,0,1,0,1,1,0
1,0,0,0,1,0,0,1,1,0
1,1,1,1,1,0,1,1,0,1
1,1,1,0,0,1,1,0,1,0
1,0,0,0,1,0,1,1,0,1
1,0,0,1,0,0,1,1,1,0
1,0,0,0,0,1,0,0,0,1
1,1,1,1,0,0,0,0,1,0
1,1,1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1,0,1
1,1,1,1,1,0,0,1,1,1
1,1,1,0,0,0,1,1,1,1
1,1,0,1,0,0,1,1,1,0
1,1,1,0,1,1,1,1,1,1
1,1,1,1,1,0,0,1,0,0
1,0,0,0,1,1,0,0,0,1
1,0,0,0,1,1,0,0,0,0
1,0,0,1,0,0,1,1,1,0
1,0,0,1,1,1,0,1,1,0
1,1,1,1,0,1,1,1,0,1
0,1,1,1,0,1,1,0,0,1
1,1,1,0,0,0,1,1,1,1
0,1,1,1,1,0,0,0,0,1
0,1,1,1,1,0,0,0,1,0
0,1,1,1,1,0,0,0,0,1
1,1,0,1,0,1,1,0,0,0
1,1,1,1,0,0,0,1,0,0
1,0,0,0,1,1,0,1,0,1
1,0,0,0,1,0,1,0,0,1
1,1,1,1,1,0,1,0,0,1
0,1,1,1,0,1,0,0,1,1
0,1,1,1,0,1,0,1,1,1
1,0,0,1,0,1,0,1,1,0
1,1,1,0,0,0,0,1,1,0
1,1,1,1,1,1,0,0,0,1
1,1,1,0,0,0,1,1,1,0
1,1,1,1,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0
0,1,1,0,0,1,1,1,1,0
1,1,1,1,0,1,1,1,1,0
1,1,1,1,0,0,1,1,1,0
1,0,0,0,1,1,0,0,0,0
0,0,0,1,0,0,1,1,1,0
1,1,0,0,0,1,1,0,0,0
1,1,1,1,1,0,0,1,1,0
1,1,1,1,0,1,0,1,1,0
1,0,0,1,0,1,1,0,0,1
1,1,1,0,0,1,1,0,1,1
1,0,0,1,0,1,1,1,1,0
1,1,1,1,1,1,0,1,1,1
1,1,1,0,0,1,0,1,1,0
1,1,1,0,1,0,0,0,1,1
1,0,0,0,1,1,0,1,0,0
1,1,1,1,0,0,1,1,1,0
0,1,1,1,0,0,0,0,1,0
1,1,1,1,1,1,0,1,0,1
1,1,0,0,1,1,0,1,1,1
1,1,1,0,1,1,0,1,1,0
1,1,1,0,0,0,0,1,1,0
1,1,1,1,0,0,0,0,0,1
1,0,0,1,0,1,1,1,1,0
0,0,0,0,1,1,0,1,0,0
1,1,1,1,0,1,1,1,0,1
0,0,0,1,0,1,0,1,1,1
1,0,0,0,0,1,1,1,1,0
1,1,1,1,1,0,0,1,0,0
1,1,1,1,0,0,1,1,1,0
1,1,1,1,1,0,0,0,0,1
0,1,1,0,0,0,0,0,1,1
1,0,0,0,1,1,0,1,0,0
1,0,0,0,1,1,0,1,0,1
1,1,1,1,0,0,0,0,0,0
1,1,1,1,1,0,1,0,0,1
0,0,0,1,1,1,0,0,1,1
0,1,1,1,0,0,1,0,0,1
0,1,1,1,0,0,0,1,0,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,0,0,1,0,0
1,1,1,1,1,0,0,0,1,1
1,1,1,1,1,1,0,0,0,0
1,1,1,1,1,0,0,1,1,0
1,0,0,1,0,1,1,1,1,1
0,1,1,1,0,0,1,0,1,0
0,1,1,1,0,1,0,0,1,0
1,1,1,0,1,1,0,0,0,0
1,1,1,1,1,0,1,1,0,0
1,1,1,0,0,0,1,1,0,0
1,1,1,0,0,0,0,1,1,0
1,1,0,1,0,0,1,1,1,1
1,1,1,0,0,0,1,0,1,0
1,0,0,1,0,0,1,0,1,1
0,0,0,1,0,1,1,1,0,1
1,1,1,1,0,0,1,1,1,1
1,1,0,1,0,0,1,1,1,1
1,1,1,1,0,0,1,1,1,0
1,0,0,0,1,1,0,0,0,0
0,1,1,0,1,0,0,0,1,1
1,0,0,1,0,1,1,1,1,0
0,1,1,0,0,0,1,1,0,1
1,1,1,1,0,0,1,0,0,1
0,0,0,0,1,1,0,0,0,0
1,1,1,1,1,0,0,1,0,0
1,1,1,0,0,0,0,0,1,1
1,1,1,0,0,1,1,0,0,0
0,1,1,1,1,0,1,0,0,1
1,1,1,1,0,0,1,0,0,1
0,0,0,0,0,0,1,0,0,1
1,1,1,0,1,0,0,1,1,0
1,0,0,0,0,1,0,0,1,0
1,1,1,1,0,0,1,1,1,0
1,1,1,1,0,0,0,1,1,0
1,1,1,1,0,0,1,1,1,0
1,1,1,0,0,1,1,1,0,0
1,1,1,1,1,1,0,1,0,0
0,1,1,1,0,0,0,1,0,1
1,0,0,1,1,1,0,1,1,0
1,1,1,0,0,0,1,1,1,0
1,0,0,0,1,1,0,0,0,1
1,0,0,1,0,1,0,1,1,0
0,1,1,1,1,0,1,0,0,1
1,1,1,1,0,1,1,0,0,1
1,0,0,1,0,0,1,1,1,0
0,0,0,1,0,1,0,0,1,0
1,1,1,1,0,0,1,0,1,1
1,1,0,1,0,0,1,1,1,0
1,1,1,1,0,0,1,0,1,0
0,0,0,0,1,1,0,0,1,1
1,1,1,1,1,0,1,0,0,0
0,1,1,1,0,0,1,1,1,1
1,0,0,0,1,1,0,0,0,0
0,1,1,1,0,0,0,1,0,1
1,1,1,0,0,0,1,0,1,1
0,0,0,1,0,0,1,0,1,1
1,1,0,0,1,0,1,1,0,1
1,1,1,1,0,0,0,1,1,0
1,1,1,1,0,1,0,1,0,1
0,0,0,1,0,1,1,1,1,0
1,0,0,0,1,1,0,1,0,0
0,0,0,0,0,0,1,1,0,1
1,0,0,1,1,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0
1,0,0,1,0,1,1,1,1,0
1,1,0,1,0,0,1,0,0,1
1,1,1,0,0,0,0,0,1,0
1,0,0,0,1,1,1,0,0,1
1,0,0,0,1,0,1,1,0,0
1,1,1,0,0,0,1,1,0,1
1,0,0,0,0,0,1,1,0,1
1,1,1,0,0,0,0,1,1,0
1,0,0,0,1,1,0,0,0,1
1,0,0,0,1,1,0,0,0,0
1,0,0,1,0,1,1,0,1,0
1,0,0,0,1,1,1,0,0,0
1,0,0,1,0,1,1,1,1,0
0,1,1,1,0,1,0,0,1,0
1,1,1,0,1,0,1,1,0,1
1,0,1,1,0,1,0,0,1,1
0,0,0,0,0,0,1,0,1,1
1,1,1,1,0,0,1,1,1,0
1,1,1,1,0,0,1,1,0,1
1,0,0,0,1,1,0,0,0,0
1,1,1,0,0,0,0,1,1,1
1,0,0,0,1,1,1,0,0,1
1,0,0,1,1,0,0,0,1,1
1,0,1,1,0,0,1,1,1,0
0,1,1,1,1,0,1,1,0,1
1,1,1,1,1,1,1,1,0,0
1,1,1,0,1,0,0,1,1,0
1,1,1,0,0,1,0,1,1,0
1,0,0,0,0,1,1,0,0,0
1,1,1,1,1,1,0,0,0,0
1,1,1,1,0,0,0,0,1,0
0,1,1,1,1,0,0,0,1,1
1,0,0,0,1,0,0,0,0,1
1,1,1,1,1,1,0,1,0,1
1,1,0,0,1,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0
1,1,1,1,1,0,0,1,0,0
1,1,1,0,0,1,1,0,0,0
1,1,1,1,1,0,1,1,1,1
1,1,1,0,0,0,0,0,0,1
0,1,0,0,0,1,0,0,0,1
0,0,0,0,1,1,0,1,0,1
1,1,1,1,1,1,0,1,1,0
0,0,0,1,0,1,1,1,0,1
1,1,1,1,0,0,1,0,0,1
1,0,0,0,1,1,1,0,0,1
1,1,1,1,0,0,1,1,1,0
1,1,1,1,0,1,0,1,1,0
1,1,1,0,0,0,1,1,1,0
1,1,1,1,0,0,0,1,1,0
1,1,1,1,0,0,0,1,1,1
0,1,1,0,0,0,1,1,0,1
1,1,1,1,0,1,0,0,0,1
1,1,1,0,0,0,0,1,0,0
1,1,1,1,1,1,0,0,0,0
1,0,0,1,1,1,0,1,1,0
1,1,1,1,0,0,0,1,1,0
1,1,1,0,1,0,1,1,1,0
1,1,1,0,1,0,0,1,1,1
1,1,1,1,0,1,0,0,0,1
1,1,1,1,1,0,0,0,1,1
0,1,1,1,0,0,0,1,0,1
1,0,0,0,0,0,1,1,0,1
0,0,0,0,1,1,0,0,0,1
1,0,0,0,1,1,1,0,1,0
1,1,1,0,0,1,0,1,1,1
1,1,1,1,0,0,1,1,0,1
1,1,1,0,1,0,0,0,1,0
1,1,1,1,1,1,0,0,0,1
1,1,0,1,0,0,1,0,1,0
1,1,1,1,1,0,1,0,0,1
0,0,0,0,1,1,0,0,0,0
1,0,0,0,1,0,0,0,0,1
1,1,1,0,1,1,1,1,0,0
1,1,1,1,1,0,1,0,0,0
1,1,1,1,0,1,1,0,0,1
1,1,1,0,0,0,1,0,0,1
1,1,1,0,0,0,1,1,1,0
1,1,1,0,0,0,1,1,1,0
1,1,1,1,0,1,1,1,0,1
1,0,0,1,0,1,1,1,1,0
1,0,0,1,0,0,1,1,1,0
1,0,0,1,0,0,1,1,1,0
0,1,0,0,0,0,1,0,1,1
0,0,0,0,1,1,1,1,0,1
1,0,0,1,0,0,1,1,1,0
1,1,1,1,1,0,1,0,0,1
1,0,0,0,1,1,0,0,0,0
1,1,1,1,1,0,1,0,0,1
0,1,1,1,0,0,0,0,0,1
1,1,1,1,0,1,0,0,0,1
1,1,1,1,1,0,0,0,1,0
1,1,1,1,1,1,0,1,1,0
0,1,0,0,0,0,1,0,1,1
0,1,1,1,0,0,1,1,0,1
1,0,0,0,0,1,1,0,0,1
1,1,1,1,0,0,1,1,1,1
1,0,0,0,0,1,1,0,0,1
1,0,0,1,0,1,0,1,1,0
1,1,1,1,1,0,0,1,1,1
1,0,0,0,1,1,1,0,0,1
0,0,0,0,1,0,0,1,0,1
1,1,1,0,0,0,1,1,1,0
1,1,1,1,0,0,0,1,0,1
1,1,1,1,1,0,1,1,0,0
1,0,0,0,1,0,0,1,0,1
1,1,1,0,0,1,1,0,0,1
1,0,0,0,0,0,1,1,1,0
0,1,1,1,0,1,1,1,0,1
1,1,0,1,0,0,1,1,1,0
0,1,1,1,0,0,0,1,1,1
1,1,1,1,0,0,0,1,1,0
1,1,1,0,0,1,1,0,1,1
1,1,1,1,1,0,0,1,1,1
0,1,1,0,1,0,0,1,0,1
1,1,1,1,0,1,1,1,1,0
1,1,0,0,1,1,0,0,1,1
0,1,1,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,0,1
0,0,0,1,0,1,1,0,1,1
0,1,0,1,1,0,0,0,0,1
0,1,1,0,0,0,1,1,0,1
1,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,1,1
1,1,1,1,0,0,1,1,1,0
0,1,1,1,1,0,0,1,0,0
1,1,1,1,0,1,1,1,1,0
1,0,0,0,0,0,1,0,0,1
1,0,0,0,0,1,1,1,0,1
1,1,1,1,0,0,1,1,0,1
1,1,1,0,1,1,1,0,0,0
1,0,0,1,0,0,1,1,1,0
0,1,1,1,1,0,0,1,0,0
1,0,0,0,0,0,1,1,1,0
1,1,1,0,1,1,1,1,0,1
1,1,1,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,1,1
1,0,0,0,0,0,1,0,0,0
1,1,1,1,1,0,1,0,0,0
1,1,1,1,0,0,0,0,0,1
0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,0,0,1,1,0
1,1,1,1,0,0,0,1,0,0
1,1,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,1,1,0
1,1,1,1,1,0,1,1,1,0
1,1,1,0,1,0,0,1,0,0
1,1,1,0,0,1,0,1,1,0
1,0,0,0,0,1,0,0,0,1
1,1,1,1,0,1,0,0,0,1
1,0,0,1,0,1,1,0,1,0
0,1,1,1,0,0,1,1,0,1
1,1,1,1,1,0,0,0,0,0
1,1,1,0,1,0,0,0,1,0
1,0,0,1,0,1,1,1,1,0
0,1,0,0,1,0,1,0,0,1
1,1,1,1,0,0,0,0,1,0
1,1,1,1,1,0,0,1,0,0
1,1,1,1,0,1,1,1,1,0
1,1,1,0,0,0,1,0,1,0
1,1,0,0,1,1,0,0,0,1
0,1,1,1,0,0,0,1,0,1
1,1,1,0,1,0,1,1,1,0
1,1,1,1,0,1,1,1,1,0
0,1,1,1,1,0,0,0,0,0
1,1,1,1,1,1,0,1,1,0
1,0,0,0,1,1,0,0,0,0
1,0,0,0,1,1,0,1,0,0
1,0,0,0,0,1,0,0,0,1
0,1,1,1,1,1,0,1,1,1
0,1,1,0,0,0,0,0,0,0
0,0,0,0,1,1,0,1,0,0
0,1,1,0,1,0,0,0,0,0
0,1,1,0,0,1,1,1,1,0
1,1,1,1,0,1,0,1,1,1
1,1,1,1,0,1,0,0,0,1
0,0,0,0,0,1,1,1,0,1
1,1,1,0,1,0,0,0,0,0
1,1,1,1,0,0,0,1,1,0
1,0,0,1,1,0,1,1,1,0
1,1,1,0,0,0,0,1,1,0
1,0,0,1,0,1,0,1,1,0
1,1,1,0,0,0,1,1,1,1
1,1,0,0,1,0,1,1,0,1
1,1,1,1,0,0,0,1,0,1
1,1,1,0,0,0,1,1,1,1
1,1,1,1,1,0,0,0,1,1
1,1,1,1,0,0,0,0,0,0
1,0,0,1,0,1,0,1,1,0
0,1,1,0,0,0,1,1,1,1
1,0,0,0,1,0,1,0,0,1
1,0,0,1,0,1,0,0,1,1
1,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,1,1,0,1
0,1,0,1,0,0,1,1,1,0
1,1,1,1,0,1,1,1,1,0
1,1,1,1,0,1,0,0,0,1
0,1,1,1,0,0,1,1,1,0
1,1,1,1,1,0,0,0,0,1
1,1,1,1,0,0,0,1,1,1
1,1,0,0,1,0,1,1,1,1
1,1,1,0,0,1,1,1,1,0
1,1,1,1,0,0,0,1,1,0
1,1,1,0,0,0,1,1,1,0
1,1,1,1,1,0,1,1,1,0
1,1,1,0,1,0,0,0,0,1
1,0,0,0,0,1,0,1,1,0
1,0,0,0,0,0,1,1,0,1
1,1,0,1,1,0,0,1,0,1
1,1,1,0,1,1,0,1,0,1
1,0,0,0,1,1,1,0,0,1
1,1,1,1,0,1,0,1,1,1
1,0,0,0,0,0,1,1,0,1
1,1,1,1,1,0,0,1,1,0
1,1,1,0,1,1,0,1,1,0
1,1,1,1,1,0,0,1,0,0
1,1,1,1,0,1,0,1,1,0
1,1,1,0,0,0,1,1,1,1
0,1,1,1,0,0,0,0,1,0
1,1,1,1,1,0,1,0,0,0
1,0,0,0,1,1,0,0,0,1
1,1,0,0,0,0,1,0,0,1
0,1,1,1,0,0,1,0,0,1
0,1,1,1,1,0,1,1,0,0
0,0,0,0,0,1,1,1,0,1
0,1,1,1,1,0,1,1,0,1
1,1,1,1,1,0,1,0,0,0
0,0,0,0,1,0,1,0,0,0
1,1,1,0,1,1,0,0,1,0
0,1,1,0,0,0,0,1,0,1
1,1,1,1,1,1,1,0,0,0
1,1,1,1,1,0,1,0,0,1
0,1,1,1,1,0,0,0,0,0
1,1,1,0,0,0,1,1,1,0
1,1,1,0,1,1,0,1,0,0
0,1,1,1,1,1,1,0,0,1
0,0,0,0,1,0,0,0,0,1
0,1,1,1,0,1,0,1,0,1
1,0,0,1,0,1,0,0,1,0
1,1,1,1,0,1,1,1,1,0
1,1,1,1,0,0,0,1,1,0
1,1,0,0,1,0,1,1,0,0
1,1,1,1,1,0,1,0,0,1
1,1,0,0,1,0,1,1,1,0
1,0,0,0,1,0,0,0,0,1
1,1,1,0,0,1,1,1,1,0
1,1,1,1,0,0,1,0,0,1
1,1,1,1,0,0,0,1,1,0
1,0,0,1,1,0,1,1,1,1
0,0,0,0,1,1,1,0,0,1
0,1,1,0,0,0,1,1,1,0
1,1,1,0,0,0,1,1,1,0
1,1,1,1,0,0,0,1,1,1
1,0,0,1,0,1,1,1,1,1
1,1,1,1,1,0,0,0,0,1
0,0,0,0,0,1,1,1,0,1
1,1,1,1,0,0,1,1,1,1
1,0,0,0,1,1,0,0,0,1
1,1,1,1,0,0,1,1,1,0
1,0,0,0,0,1,1,1,0,1
1,1,1,0,0,0,1,1,1,0
0,1,1,1,0,0,1,1,0,1
1,1,1,1,1,1,0,0,0,1
1,1,1,0,0,1,1,1,1,0
1,1,1,1,1,0,0,1,1,0
0,1,1,1,1,0,0,1,0,0
0,1,0,0,1,1,0,1,0,1
1,1,1,0,0,0,0,0,0,1
1,0,0,1,0,1,0,1,1,0
0,0,0,0,1,1,1,0,0,1
1,0,0,0,0,0,1,1,0,1
1,0,0,0,0,1,1,0,0,0
1,0,0,0,0,0,1,0,0,0
0,1,1,1,0,0,0,0,1,0
1,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,1
0,1,1,1,0,0,1,0,0,1
1,1,1,1,0,0,1,1,0,1
1,0,0,0,1,0,0,0,0,0
1,0,0,0,1,1,0,0,0,1
0,1,0,1,1,0,0,0,1,1
1,1,1,1,0,0,0,0,0,1
1,0,0,1,0,1,1,1,1,0
1,1,1,1,0,1,0,0,1,0
1,1,0,0,1,0,0,0,0,0
1,1,1,1,1,0,1,0,0,0
1,0,0,0,1,1,1,0,0,1
1,1,1,0,1,0,0,0,0,0
1,0,0,0,1,1,0,0,0,0
1,0,0,1,0,1,0,0,1,0
1,1,1,1,1,0,0,1,0,0
1,1,1,1,0,0,1,0,1,0
1,0,0,0,1,1,0,0,0,0
1,1,0,0,0,0,1,1,0,1
