X4,X5,X0,X9,X6,X1,X3,X2,X8,X7
0,1,1,1,0,1,1,0,0,0
1,1,0,1,1,1,1,1,1,1
1,1,0,1,1,0,1,1,0,1
1,1,0,1,0,0,1,1,0,1
1,0,0,1,1,0,1,0,1,0
0,0,1,1,0,1,1,1,0,1
0,0,1,0,0,1,1,1,1,0
0,1,1,1,0,1,1,1,0,1
1,1,0,1,1,0,0,0,1,1
0,0,1,0,0,1,1,1,1,0
1,1,0,1,1,0,0,0,1,1
1,1,0,1,1,0,1,0,1,0
0,1,0,0,0,0,0,1,0,1
0,1,0,1,1,0,1,1,1,1
1,1,0,1,0,0,0,1,0,1
1,0,0,1,1,1,0,0,1,1
0,1,0,1,1,0,0,0,1,0
0,1,0,1,1,1,1,0,0,1
0,1,0,0,0,0,1,0,1,1
1,1,0,1,0,0,0,1,1,0
1,1,0,1,1,0,1,0,1,1
1,1,0,1,0,1,0,1,1,1
1,0,0,0,0,0,1,0,1,1
1,1,1,1,0,0,1,1,1,1
0,0,0,0,1,0,1,1,1,0
0,1,1,1,0,1,0,0,0,1
1,1,0,1,1,1,0,1,1,1
1,1,0,0,1,1,0,0,0,0
0,1,1,1,0,1,1,1,1,1
1,1,1,0,0,1,1,1,1,0
0,1,0,1,1,1,0,0,0,0
1,1,1,1,0,1,1,0,1,0
1,1,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,1,0,0
0,1,0,0,0,1,0,1,1,1
0,1,0,1,0,0,0,0,0,0
0,1,0,1,0,1,0,0,1,0
0,1,0,1,1,1,0,0,0,1
1,1,0,1,1,0,1,0,1,0
0,1,0,1,1,1,0,0,0,1
0,0,1,1,0,1,1,1,1,0
1,1,0,1,1,0,1,0,1,0
1,1,0,1,1,1,0,1,1,1
0,1,0,0,1,0,0,0,1,1
1,1,1,1,0,1,1,1,1,0
0,1,1,1,1,1,0,0,0,0
1,1,1,1,1,1,1,1,1,0
1,1,0,1,0,0,1,0,1,0
1,1,0,1,0,1,0,0,0,0
0,1,0,1,0,1,1,0,0,0
0,1,0,0,0,0,1,1,0,1
0,1,0,1,0,0,1,0,1,0
1,1,1,1,0,1,1,0,1,0
1,1,0,1,0,1,0,1,1,1
0,0,1,0,0,1,1,1,1,0
1,1,0,1,0,1,0,0,0,0
1,0,0,1,1,1,1,0,1,0
1,1,0,0,0,0,0,0,0,0
1,1,0,1,0,0,1,0,1,0
1,0,0,0,1,0,0,0,0,0
0,1,0,0,0,1,0,1,1,1
0,1,1,0,0,0,1,1,1,0
1,1,1,0,1,1,0,0,0,0
0,1,0,1,1,0,1,0,1,1
1,0,1,0,0,1,1,1,1,0
1,1,0,1,0,0,1,0,1,0
0,1,0,1,1,1,1,1,0,1
0,0,1,1,1,1,1,1,0,0
1,0,1,0,0,1,1,1,1,0
1,1,1,1,1,1,1,1,1,0
1,1,0,1,0,1,0,0,0,0
0,1,1,1,0,1,1,1,1,0
1,1,0,1,1,1,1,0,1,0
1,1,0,1,0,1,0,1,1,1
0,0,0,0,1,0,1,1,1,1
1,1,1,1,0,1,1,1,1,0
1,1,0,1,0,0,1,0,1,0
1,0,0,0,0,1,1,1,1,1
1,1,0,1,0,0,1,0,1,0
1,1,1,1,0,1,0,1,0,1
0,0,1,1,1,1,0,1,1,0
1,1,1,1,1,1,1,1,1,0
0,1,1,1,0,1,1,1,0,1
1,1,0,1,0,0,1,0,1,0
1,1,0,0,1,0,0,1,0,1
0,1,1,1,0,0,1,1,1,0
0,1,1,1,1,1,0,0,0,0
0,1,1,1,1,1,1,1,1,1
1,1,0,1,0,0,0,1,1,1
1,0,0,0,1,0,0,1,1,1
0,1,1,1,1,1,1,1,1,0
1,1,0,0,0,0,0,0,0,1
1,1,0,0,0,0,0,1,1,1
0,1,1,1,0,1,1,1,1,1
0,1,0,1,0,0,1,1,1,1
0,0,0,1,0,1,0,1,1,0
1,0,0,0,1,0,1,0,1,0
0,1,0,0,1,0,0,1,1,1
0,0,0,0,1,0,0,0,0,0
0,1,1,1,0,1,1,1,0,1
0,1,0,0,0,0,0,0,1,0
1,1,0,1,0,1,1,0,1,1
0,0,0,0,1,1,0,1,0,0
1,1,1,1,1,1,1,1,1,0
0,0,0,1,1,0,0,0,0,0
1,1,0,1,1,0,0,1,1,1
0,1,1,1,1,1,0,0,0,0
1,1,0,0,1,1,0,1,0,1
1,1,0,1,1,1,0,1,1,1
0,1,0,0,1,0,0,1,1,1
1,1,0,1,0,1,1,0,1,0
1,0,0,0,1,0,0,0,1,1
0,1,0,1,1,0,0,0,0,1
1,0,0,0,0,0,1,1,1,0
1,1,0,1,1,1,0,1,0,1
1,0,1,1,1,1,0,0,1,1
0,1,0,1,1,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1
0,1,0,1,1,1,0,1,0,1
0,1,1,1,0,1,1,1,1,0
1,1,0,1,0,1,1,0,1,0
1,1,0,1,0,0,1,0,1,0
0,0,1,0,1,0,1,0,0,1
1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0
1,1,1,1,0,1,1,1,1,0
1,1,1,1,0,1,1,0,1,1
0,0,1,0,1,1,1,0,1,0
1,1,0,0,1,0,0,1,1,1
1,1,0,1,1,0,0,1,0,1
0,1,1,1,1,1,0,0,0,0
0,0,0,1,1,0,0,1,0,0
0,1,1,1,0,1,0,0,0,0
1,1,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1
0,1,0,1,0,1,1,1,1,1
0,0,1,1,1,1,1,1,1,0
1,1,0,0,0,0,1,1,1,1
1,1,1,1,0,1,0,0,0,0
1,1,0,1,0,1,0,1,0,1
1,1,1,1,0,1,1,0,0,0
1,1,0,1,1,1,1,0,0,1
1,1,0,1,1,0,1,0,1,0
1,1,1,1,1,0,0,1,0,0
1,1,1,1,1,1,1,1,1,0
0,1,0,1,1,1,0,1,1,1
1,1,0,0,0,0,1,0,1,0
0,0,0,0,1,0,0,1,0,0
0,1,0,1,1,0,0,0,1,0
0,0,1,0,1,1,1,1,0,0
1,0,0,0,1,0,0,1,0,0
1,1,1,1,0,1,1,0,1,0
1,1,0,1,1,0,0,0,0,0
1,1,0,1,0,0,1,0,1,0
1,1,0,1,1,1,1,1,1,0
1,1,0,0,0,0,0,0,0,1
0,1,0,1,0,1,0,1,1,1
1,1,1,1,1,1,1,0,1,0
1,0,0,0,1,1,0,1,0,0
1,1,0,1,0,0,1,0,0,0
0,1,0,1,0,1,0,0,0,0
1,0,0,0,1,0,1,0,1,0
1,1,0,1,0,0,0,0,0,0
0,0,1,0,0,1,1,1,1,0
1,1,0,1,0,1,1,0,1,1
1,1,0,1,1,1,1,1,1,1
0,1,0,1,0,0,0,1,0,0
0,1,1,1,1,0,1,0,1,0
1,0,0,0,1,0,0,0,0,0
0,1,1,1,0,1,1,0,1,0
0,1,1,1,0,1,1,1,0,1
1,1,0,1,1,1,1,0,1,0
0,1,0,1,1,0,1,0,1,0
1,1,1,1,0,1,1,0,1,0
1,1,1,1,0,1,1,1,1,0
1,1,0,1,1,1,1,0,1,0
1,1,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1
1,1,0,1,0,0,1,1,0,1
1,1,0,0,0,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
1,1,0,1,0,1,0,0,0,0
1,0,0,0,1,0,0,0,0,1
0,1,0,1,1,1,0,0,0,0
1,1,0,1,1,1,1,0,1,0
1,1,0,1,0,0,0,1,1,1
1,1,0,1,0,0,0,1,1,0
1,1,0,1,1,0,1,0,1,1
1,1,0,1,0,0,1,0,1,1
1,1,0,1,0,0,1,0,0,0
0,0,1,1,0,1,1,0,1,1
0,1,1,1,1,1,0,0,1,1
0,0,0,0,1,1,1,1,0,1
0,0,1,0,0,1,0,0,0,0
0,1,1,0,1,1,1,1,1,1
1,1,0,0,0,0,1,0,1,0
0,1,0,1,1,1,1,1,1,1
0,1,1,1,0,1,0,1,1,0
1,0,0,0,1,0,1,0,0,0
1,1,0,1,0,0,1,0,1,0
0,1,0,1,0,1,1,0,1,0
1,1,0,1,1,1,1,0,1,0
1,0,0,0,0,1,1,1,0,1
0,1,0,1,0,1,1,0,1,0
0,1,0,1,0,1,0,0,1,0
1,1,0,1,1,1,0,1,1,1
1,1,0,1,0,0,0,0,0,1
0,1,0,1,1,0,1,0,0,1
1,1,0,1,0,0,1,0,0,0
0,0,0,0,1,1,1,0,0,0
0,0,0,1,1,0,0,1,1,0
1,1,0,0,1,1,1,0,1,1
0,1,1,1,1,1,1,0,1,0
0,1,1,0,1,1,0,0,0,0
1,1,1,0,0,1,1,1,0,1
1,0,1,0,1,1,0,0,1,0
1,1,0,1,1,1,1,0,1,0
0,1,1,0,0,1,1,1,1,1
0,0,1,0,1,1,1,1,1,1
1,1,0,1,0,0,1,0,1,0
1,1,0,1,0,0,0,0,1,1
0,1,0,1,1,0,0,0,1,0
0,1,0,0,1,0,1,0,1,0
0,1,0,1,0,0,0,1,0,0
1,1,0,1,1,1,1,0,1,0
0,1,1,1,1,1,1,0,0,0
1,1,0,0,0,0,1,1,1,1
0,1,0,1,1,1,0,1,0,1
0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,1,0,1,0
1,1,0,0,1,1,0,1,0,0
1,1,0,1,0,0,1,1,0,1
1,0,1,0,1,1,0,0,0,0
1,1,0,1,0,0,0,0,1,1
0,1,0,1,0,1,1,0,1,0
0,0,1,1,0,1,1,1,0,0
1,1,0,1,0,1,0,0,1,1
0,1,0,1,0,0,1,0,1,0
0,1,0,1,1,1,1,0,0,1
1,1,0,1,0,0,1,0,0,1
1,1,0,1,0,0,1,1,0,1
0,1,0,0,1,1,0,0,1,1
1,0,0,1,0,1,0,1,0,0
1,0,0,0,1,0,1,0,1,1
0,1,1,0,0,0,1,1,1,0
1,1,0,0,0,0,1,0,1,1
0,1,0,1,0,0,0,0,0,0
1,1,0,1,0,0,1,0,1,0
0,0,0,1,1,0,0,0,0,0
1,1,1,1,0,1,0,0,1,1
1,1,0,1,0,0,0,1,1,1
0,1,1,0,0,1,0,0,0,0
1,1,1,1,1,1,0,0,0,0
0,1,0,1,0,0,1,0,1,0
0,0,0,0,1,0,1,1,1,1
0,1,0,1,1,0,0,1,1,1
1,1,0,1,0,0,0,0,0,0
0,0,1,1,1,1,0,0,0,0
1,1,0,1,0,0,0,1,1,1
0,0,1,1,1,0,1,1,1,0
1,1,0,1,0,0,1,0,1,0
1,1,0,1,0,0,1,0,1,0
0,0,1,1,1,1,1,1,1,0
1,1,0,1,0,0,1,0,1,0
1,1,0,1,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1
1,1,0,1,1,0,1,0,1,0
1,1,0,1,0,0,0,0,0,0
1,0,0,0,0,0,1,1,1,1
0,0,0,1,0,0,1,0,1,0
0,0,0,1,1,1,1,0,1,0
1,0,0,1,1,0,1,0,1,0
0,1,0,1,0,1,1,0,1,1
1,1,1,1,1,1,0,0,0,0
1,1,0,1,0,0,0,1,1,1
1,1,0,1,0,0,1,0,1,0
1,1,0,1,0,1,1,0,0,1
1,1,1,0,0,1,1,1,1,0
1,1,0,1,1,1,0,1,1,1
0,1,0,1,0,1,1,0,1,0
0,0,1,0,1,1,1,1,1,0
1,1,0,1,0,1,0,0,1,0
1,1,0,1,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
1,1,0,1,1,1,0,0,1,1
0,1,0,1,1,1,1,0,1,0
0,1,1,0,1,1,1,0,1,0
0,1,0,0,0,1,1,0,1,1
1,1,1,0,1,1,0,0,0,0
0,1,0,1,0,0,0,1,1,1
1,0,0,1,1,0,0,0,1,0
0,0,0,0,0,1,1,0,1,1
1,1,0,1,0,0,1,1,0,1
1,1,0,1,0,0,1,1,1,0
0,1,1,0,1,1,1,0,0,1
1,1,1,1,1,1,1,1,0,1
1,1,0,1,0,0,1,0,1,0
1,0,0,1,1,0,1,0,1,0
0,1,1,1,0,1,1,1,1,0
1,1,0,1,1,1,1,0,1,0
1,0,0,1,1,0,1,0,1,0
0,1,1,0,0,1,1,1,0,1
0,0,0,0,0,1,0,0,0,0
1,0,0,1,0,1,1,1,1,0
0,0,1,1,1,1,1,1,1,0
0,0,0,0,1,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0
1,1,0,1,0,0,0,0,0,0
1,1,0,1,0,1,1,0,1,0
0,0,1,0,0,1,0,0,1,0
1,0,0,0,1,0,1,0,0,0
1,0,0,1,1,1,0,0,0,0
1,1,0,1,1,1,0,1,0,0
1,1,0,0,0,1,0,0,1,1
1,1,1,1,0,1,1,1,1,1
1,1,0,1,1,1,1,0,0,0
1,1,0,1,1,1,0,0,0,0
0,0,0,1,0,1,1,0,1,0
0,1,0,1,1,0,0,1,0,0
0,1,0,1,1,0,0,0,0,0
1,1,0,1,1,1,0,1,1,1
0,1,1,1,1,1,1,1,1,0
1,1,0,1,0,0,0,0,0,0
1,0,0,0,1,1,0,0,0,1
1,1,0,0,1,1,1,0,0,1
1,1,1,1,1,1,0,1,1,1
0,1,0,0,0,0,1,0,0,1
1,1,0,1,1,1,0,0,0,0
1,1,0,0,0,0,0,1,1,1
0,1,0,1,0,1,1,0,1,1
1,1,0,1,0,1,1,0,1,0
1,1,0,1,0,0,1,0,0,1
0,1,0,1,0,1,1,0,1,0
0,1,1,1,0,1,1,1,0,1
1,0,0,0,1,0,1,0,1,0
0,1,0,1,1,0,0,1,1,1
0,1,1,1,0,1,1,0,1,0
0,1,0,1,0,1,0,1,1,1
0,1,0,1,0,1,1,0,1,0
1,1,0,1,0,0,0,1,1,1
1,1,0,1,0,1,0,0,0,0
0,1,0,1,0,0,1,1,0,1
0,1,1,0,1,1,1,1,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,0,1,0,1,1,1,0
0,1,0,1,0,1,0,1,0,1
1,0,0,1,1,0,0,1,1,1
1,1,0,1,1,1,0,0,1,0
0,1,0,1,1,0,1,0,1,1
0,1,0,1,0,0,0,1,1,1
0,0,0,0,0,0,1,0,1,0
1,1,0,1,1,0,1,0,0,1
1,1,0,0,1,1,0,0,0,1
1,1,0,1,1,0,1,1,1,0
0,1,1,1,1,1,1,1,1,0
1,0,1,1,0,1,1,1,1,0
0,0,0,0,1,0,1,0,1,0
1,1,0,1,1,1,1,1,0,1
0,1,0,1,1,0,0,1,1,1
0,0,1,1,1,1,1,1,1,0
0,0,0,0,1,0,1,0,0,1
1,1,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,1,1,0
1,1,0,1,0,1,1,0,1,0
0,0,0,1,1,1,0,1,0,0
1,1,0,1,1,1,0,1,0,0
1,1,1,1,1,1,1,0,0,0
0,1,1,0,1,1,1,1,1,0
1,1,1,1,0,1,1,1,1,0
1,1,0,1,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,0
1,1,1,1,1,1,0,0,0,0
1,1,0,1,0,0,1,0,0,0
0,1,0,0,1,1,0,0,0,0
1,1,0,1,0,0,0,0,1,0
0,1,0,0,0,0,0,1,1,1
1,1,0,0,1,1,1,0,0,1
1,1,0,1,1,0,1,0,0,1
0,0,1,1,1,1,1,1,0,0
0,1,0,1,0,1,1,0,1,0
1,1,0,1,0,0,1,0,0,1
0,1,0,1,1,1,1,0,1,0
0,0,0,0,0,0,1,0,0,1
1,1,0,0,1,1,0,0,0,0
1,1,0,0,1,0,0,0,0,1
0,1,0,1,1,0,0,1,1,1
0,0,0,0,1,0,0,1,1,1
1,1,0,0,0,0,1,0,0,1
1,1,0,1,1,0,0,0,1,0
1,1,0,1,0,0,1,1,1,1
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,1,1,1,1,0
0,0,1,0,0,1,1,1,1,0
1,1,0,0,0,0,1,0,1,1
0,0,1,0,0,1,0,0,0,0
1,1,0,1,1,0,0,1,0,1
1,0,0,0,1,1,0,0,0,0
0,1,0,1,0,0,1,0,1,0
1,1,0,0,1,0,0,1,1,1
1,1,0,1,0,0,0,0,0,0
0,1,1,1,1,1,1,1,0,1
1,0,0,0,0,1,1,0,1,0
0,1,0,1,0,0,0,1,1,1
1,1,0,0,0,1,0,0,1,1
0,1,0,1,1,1,0,1,1,1
0,0,0,1,1,1,1,1,0,1
1,1,0,0,1,0,1,0,1,0
1,1,0,1,1,1,1,0,1,0
1,0,0,0,1,1,0,0,0,0
1,1,0,1,0,0,0,0,0,0
1,1,1,1,0,1,1,1,0,1
0,0,0,0,0,1,0,1,1,0
1,1,0,1,0,0,0,0,1,1
0,1,1,1,0,1,0,0,0,0
1,0,0,0,0,1,0,1,0,0
1,1,0,1,0,1,1,0,1,0
1,1,0,1,0,1,1,0,1,0
1,1,0,1,1,1,0,0,0,1
1,1,0,1,0,0,0,1,0,1
1,1,0,1,1,1,0,1,1,1
0,0,1,1,0,1,1,1,1,0
0,1,0,1,0,0,1,0,1,0
0,1,1,1,1,1,1,1,0,1
1,1,1,0,1,1,0,0,0,1
1,0,0,0,1,0,1,0,1,0
0,0,0,1,1,0,0,1,0,0
1,1,0,1,1,1,0,0,0,0
1,1,1,1,1,1,1,1,1,0
0,0,1,0,1,1,0,0,1,1
1,1,0,1,0,0,0,1,0,0
1,1,0,1,0,0,1,1,1,1
0,1,0,1,1,0,0,0,1,1
1,1,0,1,0,1,0,1,0,0
1,0,0,0,0,0,1,1,1,1
1,1,0,1,0,0,0,0,0,1
1,1,0,1,1,1,0,0,0,0
1,1,0,0,1,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,1,0,1,1,1
0,1,1,1,1,0,1,0,1,0
1,1,0,0,1,0,0,0,1,1
0,0,0,0,0,1,0,1,0,1
0,0,0,1,1,1,0,0,0,0
1,1,1,1,1,1,1,1,0,1
0,0,0,1,0,0,0,1,1,1
0,1,0,1,1,0,1,0,1,0
1,1,0,1,1,0,0,0,0,0
1,0,1,0,1,1,1,0,0,0
1,1,0,1,1,0,1,0,1,0
1,1,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,0
0,1,1,1,1,1,1,0,1,0
1,1,0,0,0,0,1,1,1,1
0,0,1,0,0,1,1,1,0,1
1,1,0,0,1,0,0,0,0,0
0,1,1,1,0,1,1,1,1,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,1,0,1,1,1
0,0,0,0,0,1,0,1,1,1
0,1,0,1,1,0,0,0,0,1
1,1,0,1,1,1,0,1,0,0
0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,0,1,0,0,1
1,1,0,1,0,1,1,0,1,0
0,0,1,0,0,1,1,1,0,1
1,1,0,1,0,0,1,0,1,0
0,0,1,0,0,0,1,0,1,0
0,0,0,0,0,1,1,0,1,0
1,0,0,0,1,0,1,0,0,1
0,1,1,0,0,1,1,1,0,0
0,1,0,1,1,0,0,0,0,0
0,0,1,0,1,1,1,0,1,1
1,0,1,1,1,1,1,0,1,0
1,0,1,0,0,1,1,1,0,1
1,0,0,1,1,1,1,0,1,0
1,1,0,0,0,0,1,0,0,1
1,0,1,0,0,1,1,1,1,0
1,1,0,1,0,0,0,1,1,1
1,1,1,0,1,1,0,0,0,0
1,0,0,1,1,1,1,0,1,0
1,1,0,1,1,1,0,0,0,0
1,1,0,1,1,1,1,1,1,1
1,0,0,1,1,0,1,0,1,0
0,1,1,1,0,1,1,1,1,0
1,1,0,1,0,0,0,0,0,0
1,1,0,1,1,1,1,0,1,0
0,1,1,1,0,1,1,1,1,0
1,1,1,1,1,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,1,0,0,1,0
1,1,0,1,1,1,0,0,1,0
1,1,0,0,0,0,0,0,1,1
1,1,1,0,1,1,1,1,1,1
1,1,0,0,0,1,1,1,0,1
1,1,0,1,0,0,0,1,0,1
0,0,0,1,0,1,0,1,0,0
0,1,0,1,1,0,1,1,0,1
1,1,0,1,0,0,1,0,1,0
0,1,1,1,0,1,1,1,1,0
0,0,1,0,0,1,0,0,0,1
1,1,0,0,0,1,1,1,0,1
1,1,0,1,0,0,1,0,1,0
1,1,1,0,1,1,1,0,1,0
0,1,0,1,1,0,1,0,0,1
1,1,1,1,0,1,1,1,1,0
0,1,0,1,0,0,1,0,0,1
1,1,0,0,0,0,0,0,0,0
0,1,1,1,0,1,1,0,1,0
1,1,0,1,0,0,0,1,0,1
1,0,1,1,0,1,1,1,1,0
1,1,0,1,0,0,0,0,1,0
0,1,1,1,0,1,1,1,0,0
1,1,0,1,0,0,1,1,0,1
0,1,0,0,0,1,0,1,1,1
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,1,0,0,1
1,1,1,1,1,1,0,0,0,0
0,1,1,0,0,1,1,1,1,1
0,0,0,0,1,0,0,1,0,0
1,1,0,0,0,0,0,0,0,1
0,1,0,1,0,1,0,0,0,0
1,1,1,1,1,1,1,1,1,1
1,1,0,0,0,0,1,0,1,0
1,1,0,1,0,1,0,0,0,1
1,1,0,1,0,0,1,1,1,1
0,1,1,1,0,1,1,1,0,0
1,1,0,1,0,1,1,1,1,1
1,1,0,1,1,1,1,0,0,0
1,1,0,0,1,1,0,1,1,1
0,1,0,1,1,0,1,0,1,0
1,1,0,1,1,1,0,1,0,1
0,1,0,0,1,0,0,1,0,1
1,1,1,0,0,1,0,1,0,1
0,0,1,0,0,1,1,0,1,0
1,1,0,1,0,0,1,0,0,1
0,0,1,0,0,1,1,1,1,0
1,0,0,0,1,1,1,0,1,0
1,1,1,1,1,1,1,1,1,0
1,1,0,1,0,1,1,0,1,0
1,1,0,1,0,0,1,0,0,0
0,0,1,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,1,1
1,1,0,1,0,1,0,1,1,1
0,1,1,1,1,1,1,1,1,1
1,1,0,0,1,1,1,0,0,1
1,1,0,0,0,0,0,1,0,1
1,1,0,1,0,0,0,1,0,1
1,1,0,1,0,0,0,0,0,0
1,1,0,1,0,1,1,0,1,1
0,1,0,0,0,0,0,1,1,1
0,0,1,0,0,1,1,1,0,0
1,1,0,1,0,0,1,0,1,0
1,1,0,1,0,0,0,1,1,1
1,1,0,1,0,1,1,0,0,0
0,0,0,0,0,1,1,0,1,1
0,1,1,1,0,1,1,1,1,0
1,1,1,1,1,1,1,1,0,1
1,1,0,1,0,0,0,0,0,0
0,1,1,1,1,1,0,1,0,0
1,1,0,1,0,0,0,1,0,1
1,1,0,1,1,1,1,0,1,0
1,1,0,1,0,0,1,0,1,0
1,0,0,0,1,1,0,0,1,1
1,1,0,1,0,0,0,1,0,1
1,0,1,1,0,1,1,1,1,0
1,1,0,0,1,0,1,0,1,0
0,1,0,1,0,0,1,0,1,1
0,0,1,0,0,1,1,1,1,0
1,1,0,0,0,1,0,0,1,1
0,1,0,1,1,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1
1,1,0,1,1,1,1,0,1,1
1,1,0,1,0,0,0,1,1,1
0,1,1,0,1,1,1,1,0,1
1,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,1,1,0,1,0
0,1,1,1,1,0,1,0,1,0
0,1,1,1,0,1,0,0,0,0
0,1,1,1,1,1,1,1,0,1
1,0,1,1,1,1,0,0,1,0
0,1,0,1,0,0,0,1,1,1
1,1,1,1,1,1,1,1,1,0
0,0,0,1,0,0,1,0,1,0
0,1,0,1,1,0,0,0,0,0
1,1,0,1,0,0,1,0,1,0
1,1,0,1,0,0,0,0,0,0
1,1,0,0,0,1,1,0,1,0
1,1,0,1,0,0,0,1,0,0
1,1,0,1,0,1,1,0,1,0
1,1,0,1,0,0,1,1,0,1
1,1,0,1,0,0,0,0,1,1
1,1,0,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0
1,1,0,1,1,0,0,0,1,0
0,0,1,0,0,1,1,1,1,0
1,1,1,1,0,1,1,1,1,0
1,1,0,1,0,1,0,1,1,1
1,1,0,0,0,0,0,1,1,1
1,1,1,0,1,0,1,1,1,0
0,1,0,1,0,0,1,0,1,0
1,0,0,1,1,0,1,0,1,0
1,0,1,0,1,0,1,0,1,0
1,1,0,1,1,1,1,0,1,0
0,0,0,0,1,1,1,1,1,1
1,1,1,0,1,1,1,1,1,0
0,1,1,1,1,1,1,0,1,0
0,1,0,0,0,1,0,1,1,1
0,1,1,1,0,1,1,1,0,0
1,1,1,0,0,1,1,1,0,1
0,1,1,1,0,1,1,1,1,0
0,1,0,1,0,1,1,0,1,0
1,1,0,0,0,0,0,0,0,0
1,1,0,1,0,1,0,0,1,1
1,0,1,0,1,1,0,0,0,0
1,1,1,1,0,1,1,0,1,0
1,1,0,1,0,0,0,0,0,0
1,1,0,0,0,1,0,0,0,1
1,1,0,0,1,1,1,1,0,1
0,0,0,0,1,1,0,0,1,1
1,1,0,1,0,0,1,0,1,0
0,1,1,0,0,1,1,0,0,0
1,1,0,1,0,0,1,0,0,0
0,1,1,1,1,1,1,0,1,0
0,1,1,1,0,1,1,0,1,0
1,0,0,0,1,1,1,0,0,0
0,1,1,1,0,1,1,1,0,1
1,1,0,1,0,0,1,0,1,0
1,1,0,1,0,1,0,0,1,1
0,1,0,1,1,1,0,0,0,0
0,1,1,1,0,1,1,1,1,0
1,1,0,0,0,0,0,1,1,1
1,0,0,1,1,0,0,0,0,0
1,1,0,1,0,1,0,0,0,0
0,0,1,0,1,1,0,0,0,0
1,1,0,0,0,0,1,0,0,1
1,1,0,1,1,0,0,1,1,1
0,0,0,1,1,0,0,1,0,0
0,0,0,0,1,0,0,0,1,1
0,0,1,0,1,1,0,0,0,0
1,1,0,0,1,0,1,0,1,0
1,1,0,1,0,1,1,0,0,0
0,1,0,1,0,0,1,1,1,1
1,1,0,1,0,1,1,0,1,0
1,0,0,1,1,0,1,0,1,0
0,0,0,0,1,0,0,0,0,0
0,1,1,1,0,1,1,1,1,0
1,1,0,1,0,0,1,1,1,1
1,0,1,0,1,1,1,0,0,1
0,1,0,0,1,0,0,1,1,1
0,1,0,1,1,0,1,0,1,1
1,1,0,1,0,0,0,1,1,1
1,1,0,0,0,0,0,0,0,0
1,1,1,1,0,1,0,0,1,0
1,1,0,1,1,1,0,0,0,0
0,0,0,0,0,0,1,0,1,0
0,1,0,1,1,0,1,0,1,0
1,1,0,1,1,1,1,0,1,1
0,1,0,0,0,1,0,1,1,1
1,1,0,1,0,0,1,0,0,0
1,1,0,1,1,0,0,1,1,1
1,1,0,1,0,1,0,1,1,1
1,1,0,1,0,0,1,0,1,0
0,1,0,1,0,1,1,1,1,1
0,1,0,1,0,1,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,1,1,0,1,1,1,1,0
0,1,1,0,0,1,1,1,0,1
0,0,0,0,1,0,0,1,0,1
0,1,0,1,1,1,1,0,1,1
1,1,0,1,0,0,0,0,0,0
1,1,0,1,0,1,0,1,0,1
0,1,1,1,0,1,1,0,1,0
1,0,0,0,0,0,1,1,1,0
1,1,0,0,0,1,1,0,0,1
0,1,0,1,0,0,0,1,1,1
0,1,0,0,0,1,0,1,0,1
1,1,0,1,1,0,1,0,1,0
0,1,0,1,1,0,0,0,0,0
0,0,0,1,1,0,0,1,1,0
1,1,0,1,0,0,1,0,0,0
0,1,0,0,1,1,1,0,0,1
1,0,0,1,1,0,0,0,0,0
0,1,0,1,1,1,1,0,1,0
1,0,0,1,1,1,1,0,1,0
0,1,1,1,1,1,1,1,1,0
1,0,1,0,1,1,1,1,1,0
1,1,0,1,0,0,1,0,0,0
1,0,0,0,1,0,1,1,0,1
1,1,0,0,1,0,1,1,1,1
1,1,0,0,0,0,1,0,0,1
1,1,0,1,1,0,0,1,1,1
1,0,0,1,0,0,1,1,1,1
1,1,1,1,0,1,1,1,1,0
0,0,1,0,1,0,1,1,1,0
